chr07	20301993	20334922	32929	0.0609	Pvrl2
chr17	56857185	56863671	6486	0.06089	Ndufa11
chr15	65618603	65705374	86771	0.06084	Efr3a
chr10	94874124	94878118	3994	0.06077	Socs2
chr17	15658539	15664265	5726	0.06069	Pdcd2
chr04	132048719	132066371	17652	0.06066	Sesn2
chr05	149996136	150027010	30874	0.06066	Uspl1
chr16	48994298	49019818	25520	0.06065	C330027C09Rik
chr07	133513576	133521448	7872	0.06064	Spns1
chr03	88489716	88516855	27139	0.06063	2810403A07Rik
chr08	28134331	28149896	15565	0.06058	Erlin2
chr16	29579428	29652576	73148	0.06048	Opa1
chr08	109034791	109080047	45256	0.06044	Cdh3
chr14	57287085	57316267	29182	0.06043	Mphosph8
chr18	38096625	38114642	18017	0.06042	Hdac3
chr17	46804391	46811204	6813	0.06039	Rrp36
chr17	53814112	53828640	14528	0.06039	Sgol1
chr14	21203860	21208132	4272	0.06037	Dnajc9
chr18	73798667	73863395	64728	0.06037	Smad4
chr15	99073248	99082392	9144	0.06036	Mcrs1
chr07	107756100	107789780	33680	0.06034	Rab6
chr05	92844566	92864225	19659	0.06024	Nup54
chr04	32702448	32740240	37792	0.06019	Casp8ap2
chr04	134486895	134493452	6557	0.06019	Syf2
chr03	102931479	102973661	42182	0.06018	Dennd2c
chr05	145928082	145942910	14828	0.06003	Cpsf4
chr14	64142447	64162790	20343	0.06003	Mtmr9
chr04	56762552	56815203	52651	0.05995	Ikbkap
chr16	21953890	21995615	41725	0.0599	Liph
chr07	66484120	66545188	61068	0.05978	Ube3a
chr17	48549405	48556591	7186	0.05978	AI314976
chr19	40296729	40346106	49377	0.05976	Pdlim1
chr08	3515384	3544267	28883	0.05974	Pnpla6
chr10	95009641	95026801	17160	0.05974	Nudt4
chr05	130721602	130731332	9730	0.05972	Sbds
chr07	17079822	17200342	120520	0.05969	Grlf1
chr15	36926782	36937157	10375	0.05968	Zfp706
chr10	125403275	125452415	49140	0.05961	Lrig3
chr13	24893526	24904766	11240	0.0596	BC005537
chr15	81694946	81702322	7376	0.05955	Phf5a
chr01	88199796	88203880	4084	0.05949	B3gnt7
chr05	31495667	31501267	5600	0.05944	Snx17
chr05	89088262	89104605	16343	0.05944	Grsf1
chr10	7445798	7482948	37150	0.05944	Katna1
chr15	20594969	20596505	1536	0.05944	Acot10
chr04	133234923	133309526	74603	0.05937	Arid1a
chr05	30062438	30084508	22070	0.05932	Dnajb6
chr05	144861305	144949073	87768	0.05928	Lmtk2
chr18	43483881	43532926	49045	0.05921	Dpysl3
chr07	20150298	20158692	8394	0.0592	Gemin7
chr13	81922291	81936154	13863	0.0592	Cetn3
chr04	56888885	56960301	71416	0.05917	D730040F13Rik
chr17	23816332	23819407	3075	0.05915	Cldn6
chr04	118905520	118920972	15452	0.05913	Lepre1
chr01	186636947	186669726	32779	0.0591	Mosc2
chr17	57388874	57402846	13972	0.05906	Trip10
chr07	63097441	63188003	90562	0.05901	Cyfip1
chr01	137662662	137665711	3049	0.05897	Phlda3
chr04	86221577	86223185	1608	0.05894	Rraga
chr15	84753858	84773393	19535	0.05888	Nup50
chr14	70703274	70748240	44966	0.05878	Slc39a14
chr14	118881914	119076153	194239	0.05869	Abcc4
chr17	29797546	29840304	42758	0.05862	Rnf8
chr03	62272564	62310910	38346	0.05859	Dhx36
chr10	7309598	7345281	35683	0.05858	Lrp11
chr15	8241225	8394463	153238	0.05856	Nipbl
chr10	61892126	61912441	20315	0.05855	Supv3l1
chr16	17113491	17125199	11708	0.05841	2610318N02Rik
chr14	31813012	31814852	1840	0.05836	Spcs1
chr08	87396010	87411345	15335	0.05826	Syce2
chr04	140668930	140695711	26781	0.05824	D4Ertd22e
chr01	153191628	153203928	12300	0.05822	Ivns1abp
chr04	46151383	46185275	33892	0.05822	Ncbp1
chr15	99566023	99602946	36923	0.05819	Lass5
chr16	35983449	36036248	52799	0.05811	Kpna1
chr14	21274483	21299355	24872	0.05807	Anxa7
chr05	124178439	124199421	20982	0.05804	Rsrc2
chr18	68460009	68484506	24497	0.05803	Rnmt
chr01	33510656	33726603	215947	0.05798	Prim2
chr08	87213146	87223707	10561	0.05797	Trmt1
chr15	96242129	96291274	49145	0.05794	Scaf11
chr10	72117643	72132537	14894	0.0579	Zwint
chr17	66272405	66300527	28122	0.05789	Twsg1
chr16	94719331	94748236	28905	0.05775	Dscr3
chr05	116858504	116872873	14369	0.05772	Hspb8
chr05	145901266	145908943	7677	0.05772	Bud31
chr08	108368578	108375908	7330	0.05772	Cenpt
chr15	101004556	101043032	38476	0.0577	Acvr1b
chr19	55372786	55390522	17736	0.05769	Zdhhc6/Acsl5
chr05	36807834	36816726	8892	0.05765	Grpel1
chr15	75755113	75760160	5047	0.05763	Tsta3
chr15	59163552	59205707	42155	0.0576	E430025E21Rik
chr15	10404534	10415692	11158	0.05759	Brix1
chr10	99220339	99222292	1953	0.05758	Csl
chr07	17366695	17383606	16911	0.05757	Slc1a5
chr04	24423609	24530097	106488	0.05747	Mms22l
chr10	6190411	6373466	183055	0.05743	Mthfd1l
chr04	153385912	153395621	9709	0.05742	Lrrc47
chr18	34936662	34999024	62362	0.05742	Kdm3b
chr17	57160472	57170930	10458	0.05738	Khsrp
chr16	14361651	14474955	113304	0.05729	Abcc1
chr08	98239813	98242904	3091	0.05725	Setd6
chr10	12898443	12912943	14500	0.05725	Ltv1
chr19	18654854	18706303	51449	0.05718	Ostf1
chr08	74058158	74061336	3178	0.05717	Bst2
chr10	93321234	93353947	32713	0.05717	Metap2
chr07	6658671	6683130	24459	0.05715	Peg3
chr15	54944038	55084335	140297	0.05709	Deptor
chr03	88198061	88214238	16177	0.05707	Pmf1
chr10	27794626	28317203	522577	0.05707	Ptprk
chr14	47860619	47896532	35913	0.05706	Wdhd1
chr14	99475853	99498983	23130	0.05704	Dis3
chr18	36720257	36818562	98305	0.05704	Maskbp3
chr04	95634070	95690968	56898	0.05701	Hook1
chr15	76181724	76184808	3084	0.05694	Maf1
chr01	153602504	153669458	66954	0.05685	Edem3
chr14	47993535	48005842	12307	0.05683	Lgals3
chr04	105988818	106113922	125104	0.05679	Usp24
chr05	108998415	109058759	60344	0.05676	Gak
chr13	55794485	55804861	10376	0.05675	B230219D22Rik
chr18	47118516	47247646	129130	0.05675	Commd10
chr10	14375139	14425295	50156	0.05672	Vta1
chr17	35272187	35284181	11994	0.05672	Bag6
chr15	98373642	98398067	24425	0.05671	Ccnt1
chr18	35931213	35966826	35613	0.05668	Ube2d2
chr08	74116083	74120166	4083	0.05665	Pgls/Fam129c
chr04	129030876	129055272	24396	0.05659	Zbtb8a
chr08	73028191	73030620	2429	0.05652	2810428I15Rik
chr04	47366177	47427796	61619	0.05651	Tgfbr1
chr13	34009787	34027952	18165	0.0565	Serpinb6a
chr16	31948632	31958558	9926	0.0564	Ncbp2
chr16	48310387	48319626	9239	0.0564	Dppa2
chr15	76909420	76984242	74822	0.05637	Rbfox2
chr18	61856491	61867289	10798	0.05637	Pcyox1l
chr19	3584825	3686564	101739	0.05636	Lrp5
chr16	20097627	20127817	30190	0.05635	Klhl24
chr17	47505836	47515628	9792	0.05629	Mrps10
chr03	30523189	30546740	23551	0.05627	Lrrc34
chr07	134376957	134381375	4418	0.05622	Zfp553
chr16	8830193	8859017	28824	0.05622	1810013L24Rik
chr07	149719022	149726647	7625	0.05619	Mrpl23
chr07	80571538	80686632	115094	0.05617	Chd2
chr07	148043296	148049630	6334	0.05614	Ric8
chr08	87185230	87186751	1521	0.05613	Ier2
chr17	47873986	47929365	55379	0.05605	Tcfeb
chr18	33955981	34166860	210879	0.05602	Epb4.1l4a
chr01	37473937	37486877	12940	0.05601	6330578E17Rik
chr17	56551849	56615903	64054	0.05601	Ptprs
chr18	47081469	47093876	12407	0.056	Gm949
chr01	34496674	34502592	5918	0.05591	Imp4
chr15	99450927	99482052	31125	0.05584	Racgap1
chr05	21263090	21291002	27912	0.05581	Dnajc2
chr13	97837242	97899477	62235	0.05575	Fam169a
chr08	87356181	87359381	3200	0.05573	Gadd45gip1
chr18	77168766	77180353	11587	0.05573	Ier3ip1/Hdhd2
chr16	11216333	11254418	38085	0.05572	Gspt1
chr01	71074109	71149546	75437	0.05571	Bard1
chr05	122872453	122894921	22468	0.05562	Anapc7
chr14	57506631	57579182	72551	0.05559	Zmym2
chr17	15636852	15654373	17521	0.05557	Pdcd2/Tbp
chr17	31657060	31668271	11211	0.05556	Ndufv3
chr04	120817978	120861139	43161	0.05552	Rlf
chr10	83006686	83059218	52532	0.0555	A230046K03Rik
chr07	148247173	148258018	10845	0.05545	B4galnt4
chr13	119168917	119176059	7142	0.05536	Mrps30
chr05	116081996	116097167	15171	0.05532	Rab35
chr18	57514387	57552373	37986	0.05532	Prrc1
chr04	86227188	86257926	30738	0.05525	Haus6
chr04	143981577	143998367	16790	0.05525	Pramef12
chr03	10366973	10391003	24030	0.05523	Chmp4c
chr10	7512692	7542361	29669	0.05523	Ppil4
chr17	32081714	32171437	89723	0.05523	Hsf2bp
chr18	49992667	50124739	132072	0.05522	Dmxl1
chr03	89803511	89856397	52886	0.05518	Ubap2l
chr08	123132502	123158282	25780	0.05517	1190005I06Rik
chr13	74049910	74075215	25305	0.05514	Trip13
chr07	67114463	67119317	4854	0.05512	D7Ertd715e
chr03	101960618	102007886	47268	0.05511	Vangl1
chr07	87599879	87679884	80005	0.0551	Blm
chr13	54167214	54203715	36501	0.05508	Sfxn1
chr17	27716332	27760402	44070	0.05508	Nudt3
chr19	46576138	46590945	14807	0.05508	Trim8
chr05	30385367	30400121	14754	0.05501	Tyms
chr19	37000569	37088547	87978	0.055	Btaf1
chr04	129303327	129317884	14557	0.05499	Txlna
chr07	29524660	29526789	2129	0.05495	Mrps12
chr08	47702803	47724071	21268	0.05495	Casp3
chr07	97067199	97089695	22496	0.05489	l7Rn6
chr08	89365038	89409157	44119	0.05489	N4bp1
chr18	10725623	10812215	86592	0.05485	Mib1
chr03	87662825	87689484	26659	0.05483	Prcc
chr08	90661781	90695840	34059	0.05479	Heatr3
chr17	28828287	28885350	57063	0.05478	Mapk14
chr18	38578629	38624060	45431	0.05469	Ndfip1
chr19	32197217	32285503	88286	0.05468	Sgms1
chr19	21346768	21356779	10011	0.05461	Zfand5
chr01	95700542	95718678	18136	0.0546	Ing5
chr10	87609737	87641130	31393	0.0545	Nup37
chr14	21493543	21514072	20529	0.05446	Sec24c
chr03	137581513	137591728	10215	0.05445	Lamtor3
chr05	50351190	50450235	99045	0.05442	Gpr125
chr04	108252059	108287432	35373	0.05434	Orc1
chr07	17589989	17613263	23274	0.05428	Ppp5c
chr16	36885097	36933171	48074	0.05425	Golgb1
chr13	38063270	38086059	22789	0.05414	Ssr1
chr17	84105503	84192217	86714	0.05414	Mta3
chr08	18595173	18803189	208016	0.05412	Mcph1
chr07	107230623	107270010	39387	0.05411	Pold3
chr10	112362484	112366082	3598	0.05411	Atxn7l3b
chr10	127947304	127962915	15611	0.05402	Esyt1
chr07	134340973	134351982	11009	0.05399	Tbc1d10b
chr13	53428117	53472730	44613	0.05399	Sptlc1
chr04	41061460	41071372	9912	0.05396	Nol6
chr05	114222812	114228282	5470	0.05394	Iscu
chr08	125966886	125987799	20913	0.05388	Def8
chr05	90656191	90795211	139020	0.05382	Ankrd17
chr04	43970564	43991990	21426	0.05381	Glipr2
chr17	80623829	80627837	4008	0.05378	Gemin6
chr04	125168075	125391417	223342	0.05375	Grik3
chr19	5099207	5106996	7789	0.05375	Rab1b
chr17	24184687	24210452	25765	0.05371	Kctd5
chr04	126921028	126925053	4025	0.05366	BC003266
chr08	124957496	124967322	9826	0.05366	Mvd
chr08	124948671	124956840	8169	0.05363	Cyba
chr18	65739884	65849097	109213	0.05359	Zfp532
chr03	90195310	90237558	42248	0.05357	Ints3
chr14	51427621	51440975	13354	0.05357	Parp2
chr15	10415789	10423446	7657	0.05357	Rad1
chr15	57701057	57723973	22916	0.05351	Derl1
chr19	44277762	44318506	40744	0.05348	Scd3
chr07	134732212	134747119	14907	0.05347	Rnf40
chr04	134876399	134909129	32730	0.05346	Srrm1
chr13	49748708	49774385	25677	0.05343	Nol8
chr19	32560259	32589860	29601	0.05331	Minpp1
chr13	56710947	56740711	29764	0.0533	Tgfbi
chr07	129276555	129292558	16003	0.05328	Plk1/Dctn5
chr14	31832324	31934778	102454	0.05328	Pbrm1
chr05	110660060	110685666	25606	0.05327	Ankle2
chr16	87699199	87733591	34392	0.05324	Bach1
chr10	59342339	59360764	18425	0.05321	Dnajb12
chr08	123177814	123192012	14198	0.05314	Cox4nb
chr19	37343231	37405103	61872	0.05314	Ide
chr07	4958658	4964844	6186	0.05312	Fiz1
chr10	44787020	44878801	91781	0.05309	Prep
chr10	75495357	75505714	10357	0.05305	Zfp280b
chr07	114352959	114354430	1471	0.05304	Rbmxl2
chr03	14641727	14663002	21275	0.05303	Car13
chr13	69948760	69954972	6212	0.05301	Med10
chr01	174056886	174066628	9742	0.05286	Pex19
chr05	111202686	111209615	6929	0.05276	Pus1
chr14	32064660	32073115	8455	0.05276	Bap1
chr08	108048370	108089940	41570	0.05275	Atp6v0d1
chr01	51526332	51535243	8911	0.05271	Obfc2a
chr07	31426014	31435247	9233	0.05264	Rbm42/Haus5
chr05	124889939	124912316	22377	0.0526	Setd8
chr19	18787726	18792918	5192	0.05255	D030056L22Rik
chr08	108404851	108417108	12257	0.05247	Edc4/Nrn1l
chr15	102168678	102181190	12512	0.05247	Aaas
chr14	78969416	79124896	155480	0.05243	Dgkh
chr19	3323301	3385733	62432	0.05239	Cpt1a
chr10	62206676	62255116	48440	0.05236	Ccar1
chr17	25033445	25034476	1031	0.05234	Mrps34/Nme3
chr05	145306756	145318347	11591	0.0523	Nptx2
chr04	129277946	129285121	7175	0.05229	2510006D16Rik
chr08	34842539	34887645	45106	0.05228	Gtf2e2
chr15	25293032	25343519	50487	0.05228	Basp1
chr10	11001128	11017767	16639	0.05222	Fbxo30
chr17	66686322	66799090	112768	0.05222	1110012J17Rik
chr03	36451528	36464649	13121	0.05216	Exosc9
chr04	58448124	58566363	118239	0.05216	Lpar1
chr08	112302540	112384835	82295	0.05214	Ap1g1
chr14	47395242	47408032	12790	0.05207	Cnih
chr14	77556623	78121214	564591	0.05207	Enox1
chr04	155367023	155387719	20696	0.05204	Sdf4
chr17	46247953	46265855	17902	0.05203	Mrps18a
chr08	18846279	18884413	38134	0.052	Agpat5
chr03	19957811	20008525	50714	0.05197	Hltf
chr07	4583097	4610552	27455	0.05196	Ppp6r1
chr08	126755294	126869622	114328	0.05194	Galnt2
chr15	102126724	102154787	28063	0.05194	Espl1
chr08	127941963	128016610	74647	0.05189	Sipa1l2
chr07	123267632	123333355	65723	0.05185	Plekha7
chr10	128006424	128026557	20133	0.05183	Erbb3
chr10	61731603	61803169	71566	0.05182	Hk1
chr19	41937341	41970643	33302	0.05182	Rrp12
chr13	114382387	114408772	26385	0.0518	Snx18
chr01	108667365	108693302	25937	0.05178	Vps4b
chr03	105481380	105490489	9109	0.05178	Ddx20
chr03	63780065	63823000	42935	0.05172	Gmps
chr05	65928500	65990228	61728	0.05163	Ube2k
chr15	9070326	9127206	56880	0.05161	Lmbrd2
chr10	70810541	70848633	38092	0.05156	Ipmk
chr01	59538991	59543791	4800	0.05153	Fzd7
chr05	141235898	141306385	70487	0.05147	Gna12
chr15	79521325	79551908	30583	0.05146	Gtpbp1
chr01	173996144	174012880	16736	0.05144	Ncstn
chr03	19032144	19063065	30921	0.05137	Armc1
chr15	76452518	76456457	3939	0.05136	Vps28/Tonsl
chr19	4510472	4621752	111280	0.05134	Pcx
chr10	34001996	34004691	2695	0.05132	Tspyl1
chr05	30481861	30511127	29266	0.05129	Hadhb
chr05	125020223	125029066	8843	0.05126	Eif2b1
chr01	54454425	54495815	41390	0.05124	Gtf3c3
chr05	104476016	104494386	18370	0.05124	Nudt9
chr08	73037295	73047079	9784	0.05123	Uba52
chr05	140484643	140797504	312861	0.05121	Mad1l1
chr08	67471081	67492932	21851	0.05121	Tmem192
chr14	67604077	67627714	23637	0.05108	Bnip3l
chr08	72315062	72331648	16586	0.05106	Atp13a1
chr18	67825155	67884275	59120	0.05106	Ptpn2
chr17	33947468	33959859	12391	0.05105	Kank3
chr14	51385086	51405185	20099	0.05099	Ttc5
chr04	32051082	32110442	59360	0.05096	Map3k7
chr04	125993595	125998947	5352	0.05096	Adprhl2
chr10	84085182	84189923	104741	0.05096	Polr3b
chr01	145454629	145549814	95185	0.05089	Cdc73
chr01	193399613	193445570	45957	0.05089	Ints7
chr18	77996306	78006519	10213	0.05084	Haus1
chr10	119645882	119661953	16071	0.05083	Tmbim4
chr15	83206037	83263280	57243	0.05079	Pacsin2
chr17	46872660	46889152	16492	0.05079	Cnpy3
chr18	73929694	73975046	45352	0.05078	Me2
chr05	149858803	149864613	5810	0.05075	Hmgb1
chr16	22009557	22049342	39785	0.05074	Senp2
chr07	139749158	139768081	18923	0.0507	Oat
chr15	57853825	57865849	12024	0.05069	Zhx1
chr17	32257838	32303797	45959	0.05067	Notch3
chr17	33426489	33441634	15145	0.05064	Zfp955a/Zfp955b
chr17	46633738	46636567	2829	0.05064	BC048355
chr03	21975574	22115516	139942	0.05063	Tbl1xr1
chr13	75844932	75909809	64877	0.05059	Ell2
chr01	99602623	99666669	64046	0.05054	Ppip5k2
chr17	46811499	46817879	6380	0.05053	Klhdc3
chr04	49525469	49533955	8486	0.05049	Mrpl50
chr18	90679546	90712659	33113	0.05049	Tmx3
chr04	128828069	128866726	38657	0.05047	S100pbp
chr14	67634508	67691266	56758	0.05043	Ppp2r2a
chr19	12979721	12981483	1762	0.05043	Gm5512
chr07	26080068	26082974	2906	0.0504	Pafah1b3
chr13	73741749	73758053	16304	0.05037	Clptm1l
chr10	82211445	82226886	15441	0.05036	Nfyb
chr05	8798147	8866314	68167	0.05034	Abcb1b
chr10	121518316	121534158	15842	0.05029	Tmem5/Gm9079
chr08	35892233	36028744	136511	0.05017	Tnks
chr03	10313540	10331439	17899	0.05015	Impa1
chr04	53024796	53034931	10135	0.05013	Nipsnap3b
chr13	34254846	34270041	15195	0.05011	Psmg4
chr08	97098840	97125626	26786	0.0501	Fam192a
chr10	79689343	79707889	18546	0.05005	Mum1
chr19	45005609	45058277	52668	0.05004	Fam178a
chr01	74331608	74334028	2420	0.04999	Pnkd
chr15	63760649	63892010	131361	0.04999	Fam49b
chr16	58408648	58469858	61210	0.04992	Dcbld2
chr08	120315545	120325829	10284	0.04991	Mphosph6
chr18	20843100	20904905	61805	0.04988	B4galt6
chr10	107769245	107851447	82202	0.04985	Pawr
chr16	4084048	4213404	129356	0.04985	Crebbp
chr10	80727467	80729671	2204	0.04977	Mrpl54
chr13	101572603	101603382	30779	0.04977	Slc30a5
chr19	7300158	7315712	15554	0.04968	Naa40
chr04	127032053	127035408	3355	0.04966	Gjb5
chr03	122122698	122233101	110403	0.04964	Bcar3
chr07	72441051	72516130	75079	0.04962	Tjp1
chr08	86479593	86494094	14501	0.04961	Asf1b
chr13	97907892	97946396	38504	0.0496	Gfm2
chr08	87480509	87489910	9401	0.04959	Rnaseh2a
chr07	100006036	100022742	16706	0.04956	4632434I11Rik
chr07	99792222	99818422	26200	0.04955	Pcf11
chr07	118172465	118199891	27426	0.04947	Ctr9
chr03	69378108	69402783	24675	0.04944	B3galnt1
chr04	61947479	61959445	11966	0.04944	Slc31a2
chr14	30781566	30788260	6694	0.04943	Selk
chr05	115685860	115690981	5121	0.04935	Pop5
chr07	25332169	25358457	26288	0.0493	Xrcc1
chr14	63295162	63379949	84787	0.04925	Ints6
chr16	17452080	17486348	34268	0.0492	Crkl
chr05	34976296	34979763	3467	0.04917	Mfsd10
chr18	56685390	56721952	36562	0.04914	Aldh7a1
chr03	146169308	146184387	15079	0.0491	Rpf1
chr18	32399982	32429804	29822	0.0491	Ercc3
chr04	147451170	147462173	11003	0.04909	Agtrap
chr14	73909855	73918355	8500	0.04897	Med4
chr03	32409472	32419755	10283	0.04893	Zfp639
chr05	31443033	31456615	13582	0.04892	Mpv17/Gtf3c2
chr05	115225149	115255830	30681	0.04892	Ankrd13a
chr10	126459388	126467870	8482	0.0489	Tsfm
chr17	87653783	87665287	11504	0.04885	Mcfd2
chr18	46664260	46685625	21365	0.04885	Fem1c
chr17	3114972	3198859	83887	0.04884	Scaf8
chr08	4284782	4325100	40318	0.04881	Elavl1
chr08	97944149	97958769	14620	0.04881	Gtl3
chr19	46836099	46953070	116971	0.04877	Cnnm2
chr05	107045758	107125849	80091	0.04873	Zfp644
chr16	18248976	18253590	4614	0.04872	Trmt2a
chr15	76366153	76369176	3023	0.04871	Fbxl6
chr07	134119902	134124015	4113	0.0487	Cdipt
chr17	23805586	23810737	5151	0.0487	Thoc6
chr13	76236182	76325431	89249	0.04868	Ttc37
chr07	56044373	56082807	38434	0.04867	Zdhhc13
chr17	29469021	29484849	15828	0.04867	Mtch1
chr14	66703214	66743337	40123	0.04866	Ephx2
chr19	7028203	7044242	16039	0.04862	Plcb3
chr04	120430040	120498320	68280	0.04859	Nfyc
chr05	86539745	86601768	62023	0.04859	Uba6
chr15	90054742	90060985	6243	0.04858	Alg10b
chr04	139178809	139205602	26793	0.04856	Aldh4a1
chr14	99433763	99445355	11592	0.04854	Mzt1
chr08	26875010	26895681	20671	0.04852	Bag4
chr15	102162140	102168570	6430	0.04846	Pfdn5/Myg1
chr14	56318846	56332329	13483	0.04841	Tgm1
chr04	133683321	133684668	1347	0.0484	Sh3bgrl3
chr14	35224254	35315732	91478	0.04838	Bmpr1a
chr13	100894810	100907653	12843	0.04832	Smn1
chr19	5940543	5964206	23663	0.04829	Pola2
chr13	54723145	54765424	42279	0.04826	Faf2
chr13	99016800	99032947	16147	0.04825	Utp15
chr16	4939111	4941025	1914	0.04825	Nudt16l1
chr17	75117090	75262910	145820	0.04823	Ttc27
chr15	3932035	3945752	13717	0.0482	AW549877
chr04	132848381	132895230	46849	0.04819	Wdtc1
chr17	56148624	56156213	7589	0.04816	Mpnd
chr18	34380638	34481843	101205	0.04816	Apc
chr14	115443612	115445950	2338	0.04815	Mir17hg
chr05	29895782	30002617	106835	0.04812	Ube3c
chr08	74066829	74071925	5096	0.04809	Fam125a
chr05	124566117	124568204	2087	0.04799	Arl6ip4
chr01	79772593	79778020	5427	0.04794	Mrpl44
chr04	134358674	134409260	50586	0.04794	Tmem57
chr04	34497864	34514157	16293	0.04793	Akirin2
chr10	69559869	69655948	96079	0.04792	Ccdc6
chr18	6024446	6136096	111650	0.04782	Arhgap12
chr15	43308775	43359323	50548	0.04781	Ttc35
chr10	98377786	98488777	110991	0.0478	Atp2b1
chr18	58819136	58839224	20088	0.04774	Isoc1
chr04	123412438	123427542	15104	0.04773	Akirin1
chr19	44147824	44181967	34143	0.04772	Chuk
chr05	124199735	124271602	71867	0.0477	Kntc1
chr17	37123800	37126449	2649	0.04768	H2-M5
chr08	93352734	93578407	225673	0.04767	Chd9
chr18	12914537	13100229	185692	0.04765	Osbpl1a
chr07	28376579	28424464	47885	0.04764	Akt2
chr16	36071746	36092204	20458	0.04764	Ccdc58
chr16	35770472	35828548	58076	0.04763	Hspbap1
chr13	14702568	14705304	2736	0.04752	Mrpl32
chr04	94231830	94269938	38108	0.0475	Plaa
chr07	4828655	4847319	18664	0.0475	Isoc2a
chr19	5366813	5371511	4698	0.04749	Eif1ad
chr01	190794977	190831718	36741	0.04744	Kctd3
chr01	60540029	60623609	83580	0.04741	Raph1
chr10	80616706	80630465	13759	0.04741	Pias4
chr18	31963711	31995089	31378	0.04741	Wdr33
chr05	140807876	140814089	6213	0.0474	Nudt1
chr04	141239478	141279334	39856	0.04737	Ddi2/Rsc1a1
chr17	34077668	34086640	8972	0.04737	Wdr46
chr01	166237803	166367425	129622	0.04733	Nme7
chr08	73920754	73928671	7917	0.0473	5430437P03Rik
chr15	102109885	102112175	2290	0.04724	Mfsd5
chr13	59686694	59736159	49465	0.04722	Naa35
chr05	31489931	31495512	5581	0.0472	Eif2b4
chr05	121130273	121161678	31405	0.04713	Dtx1
chr07	52317799	52333873	16074	0.04712	Nosip
chr01	90967037	91050368	83331	0.0471	Sh3bp4
chr01	132335606	132359317	23711	0.0471	Cd55
chr07	146082519	146101189	18670	0.04705	Bnip3
chr08	87584018	87591020	7002	0.04705	Fbxw9
chr08	125589408	125621651	32243	0.04702	Spg7
chr04	40751635	40801031	49396	0.04698	B4galt1
chr17	35286033	35299993	13960	0.04693	Prrc2a
chr07	135021215	135029510	8295	0.04688	Zfp646/Zfp668
chr13	35751731	35965933	214202	0.04679	Cdyl
chr13	24923528	24934022	10494	0.04678	Tdp2
chr19	5601873	5602959	1086	0.04676	Rnaseh2c
chr07	148346225	148354835	8610	0.04673	Rnh1
chr08	125135526	125139491	3965	0.04673	Trappc2l
chr03	35653060	35755198	102138	0.04671	Atp11b
chr07	39047839	39056367	8528	0.04671	Pop4
chr04	135803872	135830814	26942	0.0467	Tcea3
chr10	5891401	5913936	22535	0.04668	1700052N19Rik
chr15	81149351	81191195	41844	0.04668	Slc25a17
chr18	80389003	80397358	8355	0.04657	Rbfa
chr07	87406101	87410264	4163	0.04655	Ngrn
chr04	45329501	45333475	3974	0.04647	Exosc3
chr10	7350034	7383382	33348	0.04647	Pcmt1/BC020402
chr14	78226024	78274724	48700	0.04646	Dnajc15
chr17	24210647	24278556	67909	0.04646	Pdpk1
chr05	145844738	145869625	24887	0.04639	Arpc1a
chr10	5914189	5943372	29183	0.04638	Rmnd1
chr13	21534044	21545596	11552	0.04637	Zfp187
chr13	104995201	105018924	23723	0.04635	Ppwd1
chr10	60895245	60915417	20172	0.04625	Eif4ebp2
chr15	76161724	76165329	3605	0.04625	Gpaa1
chr07	75881880	75894124	12244	0.04624	Arrdc4
chr07	109006845	109019197	12352	0.04619	Folr1
chr19	7430954	7457516	26562	0.04611	AI846148
chr10	80568692	80587442	18750	0.04609	Map2k2
chr15	31385654	31460792	75138	0.04608	6-Mar
chr19	5897135	5912866	15731	0.04606	Dpf2
chr13	100191419	100286557	95138	0.04605	Mtap1b
chr16	56690445	56717467	27022	0.04602	Tfg
chr14	106291164	106296036	4872	0.046	Spry2
chr14	87056130	87540921	484791	0.04594	Diap3
chr03	121948510	121969566	21056	0.04593	Gclm
chr17	15115828	15128541	12713	0.04593	9030025P20Rik
chr15	102038698	102046032	7334	0.04591	Zfp740
chr16	4726361	4766249	39888	0.04589	Hmox2
chr19	10599734	10622225	22491	0.04587	Cpsf7
chr18	21004646	21054579	49933	0.04584	Trappc8
chr01	63777199	63799959	22760	0.04582	Fastkd2
chr16	94792514	94917126	124612	0.04582	Dyrk1a
chr16	31664125	31873428	209303	0.04581	Dlg1
chr08	109936386	109948941	12555	0.04577	Nob1
chr16	90751772	90810658	58886	0.04577	Urb1
chr18	7868856	7929025	60169	0.04577	Wac
chr16	94592346	94690828	98482	0.04574	Ttc3
chr18	42435007	42501196	66189	0.04573	Rbm27
chr19	44109433	44144176	34743	0.04571	Erlin1
chr04	128735515	128761770	26255	0.04569	Rnf19b
chr13	96120671	96145289	24618	0.04563	Aggf1
chr04	124356008	124370798	14790	0.04562	Utp11l
chr08	26127683	26133732	6049	0.04559	Tm2d2
chr05	74931507	74993149	61642	0.04558	Fip1l1
chr16	32277547	32301528	23981	0.04554	Rnf168
chr13	14046941	14091335	44394	0.04553	B3galnt2
chr05	8660092	8748570	88478	0.04552	Abcb1a
chr18	58038332	58106475	68143	0.04551	Slc12a2
chr14	21139081	21167343	28262	0.0455	Ecd
chr07	4691729	4699116	7387	0.04549	Suv420h2
chr03	40603873	40620805	16932	0.0454	Plk4
chr05	125029157	125047689	18532	0.04538	Gtf2h3
chr19	59370574	59420270	49696	0.04536	Pdzd8
