chr17	34229324	34232179	2855	0.00025	H2-Oa
chr17	34248964	34257328	8364	0.08062	Brd2
chr17	34272616	34275480	2864	0.00127	H2-DMa
chr17	34290136	34297174	7038	0.00707	H2-DMb1
chr17	34319044	34324275	5231	0.00187	Psmb9
chr17	34324498	34334164	9666	0.00165	Tap1
chr17	34335140	34338399	3259	0.0008	Psmb8
chr17	34341424	34353266	11842	0.00016	Tap2
chr17	34400172	34406363	6191	0.00094	H2-Ab1
chr17	34442812	34453619	10807	0.00319	H2-Eb1
chr17	34514077	34522973	8896	0.00246	Btnl3
chr17	34535765	34597679	61914	0.00014	BC051142
chr17	34605987	34612882	6895	0.00093	Btn3a3
chr17	34644880	34654297	9417	0.00085	Btnl6
chr17	34669822	34684585	14763	0.00934	Btnl7
chr17	34701240	34725488	24248	0.01236	Notch4
chr17	34726751	34728697	1946	0.00142	Pbx2/Gpsm3
chr17	34729416	34734286	4870	0.01772	Pbx2/Gpsm3
chr17	34734807	34737877	3070	0.00091	Ager
chr17	34738044	34740506	2462	0.03824	Rnf5
chr17	34742806	34750394	7588	0.0266	Agpat1
chr17	34753607	34764042	10435	0.01205	Ppt2
chr17	34766631	34769205	2574	0	Prrt1
chr17	34781828	34783272	1444	0.01018	Fkbpl
chr17	34784125	34792017	7892	0.02431	Atf6b
chr17	34807480	34856572	49092	0.0002	Tnxb
chr17	34865325	34880842	15517	0.00071	C4b
chr17	34946037	34960399	14362	0.0004	C4a
chr17	34960938	34973848	12910	0.00798	Stk19
chr17	34973964	34976131	2167	0.01596	Dom3z
chr17	34976171	34987149	10978	0.02207	Skiv2l
chr17	34987336	34993317	5981	0.04096	Rdbp
chr17	34993319	34999459	6140	0.00244	C2/Cfb
chr17	34999547	35019045	19498	0.00513	C2/Cfb
chr17	35031504	35033789	2285	0.02087	Zbtb12
chr17	35035444	35050992	15548	0.0675	Ehmt2
chr17	35051411	35067381	15970	0.00476	Slc44a4
chr17	35068198	35074242	6044	0.02156	Neu1
chr17	35087180	35089413	2233	0.08357	1110038B12Rik
chr17	35093374	35096183	2809	0.04322	Hspa1b/Hspa1a
chr17	35106304	35109101	2797	0.0387	Hspa1a
chr17	35109648	35116173	6525	0.00728	Hspa1l
chr17	35118799	35122836	4037	0.08848	Lsm2
chr17	35137852	35153274	15422	0.08673	Vars
chr17	35153524	35163686	10162	0.00263	D17H6S56E-3
chr17	35165550	35183551	18001	0.00311	Msh5
chr17	35187188	35195664	8476	0.1216	Clic1
chr17	35199638	35203129	3491	0.00129	AU023871
chr17	35204270	35206990	2720	0.00206	Ly6g6c
chr17	35208293	35211409	3116	0.0065	Ly6g6d
chr17	35213887	35215749	1862	0.06574	Ly6g6e
chr17	35226236	35239932	13696	0.01591	Abhd16a
chr17	35253140	35258392	5252	0.07024	Csnk2b
chr17	35258441	35261760	3319	0.02537	Gpank1
chr17	35265942	35268697	2755	0.00349	Apom
chr17	35272187	35284181	11994	0.05672	Bag6
chr17	35286033	35299993	13960	0.04693	Prrc2a
chr17	35307937	35312946	5009	0.00015	Aif1
chr17	35322040	35325385	3345	0.00664	Lst1
chr17	35331452	35333250	1798	0.00108	Ltb
chr17	35336325	35338951	2626	0	Tnf
chr17	35340110	35342296	2186	0	Lta
chr17	35357120	35372760	15640	0.00331	Nfkbil1
chr17	35373541	35375712	2171	0.00026	Atp6v1g2
chr17	35378691	35390652	11961	0.19055	Ddx39b
chr17	35400039	35404442	4403	0.0128	H2-D1
chr17	35479278	35482667	3389	0.00036	H2-Q2
chr17	35516562	35521619	5057	0.0048	H2-Gs10
chr17	35531044	35532575	1531	0.00222	H2-Q8
chr17	35561822	35565306	3484	0.0022	Ddx39b
chr17	35607034	35611506	4472	0.00143	H2-Q10
chr17	35642984	35647722	4738	0.80226	Pou5f1
chr17	35649680	35653756	4076	0.01738	Tcf19
chr17	35654061	35667960	13899	0.01652	Cchcr1
chr17	35689073	35694125	5052	0.00062	Cdsn
chr17	35704430	35705890	1460	0.02281	2300002M23Rik
chr17	35772700	35780640	7940	0.00084	Dpcr1
chr17	35792579	35804537	11958	0.02359	Vars2
chr17	35804684	35810627	5943	0.02061	Gtf2h4
chr17	35818512	35841084	22572	0.01417	Ddr1
chr17	35958658	35959856	1198	0.01291	Ier3
chr17	35960302	35969732	9430	0.02358	Flot1
chr17	35970865	35975246	4381	1.27029	Tubb5
chr17	35978443	35996615	18172	0.06342	Mdc1
chr17	35998263	36002345	4082	0.03933	Nrm
chr17	36002538	36012536	9998	0.00774	2310014H01Rik
chr17	36016723	36029615	12892	0.1014	Dhx16
chr17	36029622	36034323	4701	0.01123	2310061I04Rik
chr17	36034540	36047013	12473	0.01113	Atat1
chr17	36047326	36053321	5995	0.09343	Mrps18b
chr17	36054141	36069228	15087	0.03575	Ppp1r10
chr17	36084099	36090262	6163	0.02058	Gm8801
chr17	36093764	36106695	12931	0.12449	Abcf1
chr17	36109484	36115968	6484	0.01376	Prr3
chr17	36116900	36126407	9507	0.04228	Gnl1
chr17	36131449	36175119	43670	0.00451	A930015D03Rik
chr17	36166919	36169646	2727	0.0015	H2-T23
chr17	36175352	36179635	4283	0.00929	H2-T22/H2-T9
chr17	36179906	36195590	15684	0.00129	Gm6034
chr17	36216993	36221404	4411	0.0033	H2-Bl
chr17	36254033	36258355	4322	0.00583	H2-T10
chr17	36301918	36305467	3549	0.00033	Gm8909
chr17	36322516	36327096	4580	0.0012	H2-T3
chr17	36392618	36394791	2173	0.02272	Rpp21
chr17	36395818	36408949	13131	0.01009	Trim39
chr17	36421226	36423366	2140	0.00126	H2-M10.2
chr17	36974086	36996325	22239	0.0292	Trim26
chr17	36997636	37004132	6496	0.00103	Trim15
chr17	37018543	37027070	8527	0.00051	Trim40
chr17	37079996	37084931	4935	0.00173	Rnf39
chr17	37085300	37088737	3437	0.02529	Ppp1r11
chr17	37091303	37095373	4070	0.04288	Znrd1
chr17	37095537	37102568	7031	0.01269	Znrd1as
chr17	37114646	37118182	3536	0.02613	2410137M14Rik
chr17	37123800	37126449	2649	0.04768	H2-M5
chr17	37138108	37147674	9566	0.27018	Zfp57
chr17	37147685	37160343	12658	0.01775	Mog
chr17	37182911	37211250	28339	0.0349	Gabbr1
chr17	37222136	37223181	1045	0.00602	Olfr90
chr17	37330837	37333046	2209	0.00028	Ubd
chr17	37333751	37334911	1160	0.00118	Olfr94
chr17	37407179	37411430	4251	0.00157	H2-M3
chr17	37450356	37451382	1026	0.00051	Olfr102/Olfr100
chr17	37617796	37620474	2678	0.00017	H2-M2
chr17	40343962	40345538	1576	0.00016	Pgk2
chr17	40358726	40379207	20481	0.00109	Crisp3
chr17	40430707	40456156	25449	0.00543	Crisp1
chr17	40948096	40977701	29605	0.00028	Rhag
chr17	41012431	41017501	5070	0.00042	9130008F23Rik
chr17	41041690	41051299	9609	0	Glyatl3
chr17	41060004	41071500	11496	0.02546	Cenpq
chr17	41071674	41097848	26174	0.08092	Mut
chr17	42693732	42748262	54530	0	Opn5
chr17	42793840	42829233	35393	0.00021	Gpr115
chr17	42845886	42879128	33242	0.00024	Gpr111
chr17	42929900	43013373	83473	0.03936	Cd2ap
chr17	43153504	43226137	72633	0.04181	Tnfrsf21
chr17	43526415	43596506	70091	0.00072	Gpr116
chr17	43705400	43749140	43740	0.00652	Pla2g7
chr17	43752284	43767248	14964	0.00028	Tdrd6
chr17	43778849	43803964	25115	0.00509	Slc25a27
chr17	43804374	43888380	84006	0.00609	Cyp39a1
chr17	43938800	44176465	237665	0.00171	Rcan2
chr17	44215795	44223516	7721	0.0063	Enpp5
chr17	44233258	44242757	9499	0.01115	Enpp4
chr17	44325521	44417117	91596	0.00015	Clic5
chr17	44740950	44951746	210796	0.00006	Runx2
chr17	45528836	45570656	41820	0.19848	Cdc5l
chr17	45585886	45611887	26001	0.00758	Spats1
chr17	45643790	45657792	14002	0.03227	Aars2
chr17	45660383	45679628	19245	0.00141	Tcte1
chr17	45692652	45700115	7463	0.00289	Nfkbie
chr17	45701101	45704618	3517	0.03893	Slc35b2
chr17	45704727	45710210	5483	3.84141	Hsp90ab1
chr17	45767153	45796258	29105	0.00015	Capn11
chr17	45797126	45823167	26041	0.02783	Tmem63b
chr17	45823321	45835444	12123	0.03919	Mrpl14
chr17	46153942	46162112	8170	0.01541	Vegfa
chr17	46247953	46265855	17902	0.05203	Mrps18a
chr17	46266226	46281147	14921	0.00377	Rsph9
chr17	46284334	46290500	6166	0.01192	Mad2l1bp
chr17	46297981	46306319	8338	0.01673	Gtpbp2
chr17	46308942	46339574	30632	0.01533	Polh
chr17	46339804	46379248	39444	0.06293	Xpo5
chr17	46380869	46384994	4125	0.12441	Polr1c
chr17	46385029	46389486	4457	0.03943	Yipf3
chr17	46391114	46394265	3151	0.00019	Gm88
chr17	46394820	46419959	25139	0.024	Tjap1
chr17	46434370	46440220	5850	0.00017	Dlk2
chr17	46520715	46551766	31051	0.02959	Zfp318
chr17	46565891	46568720	2829	0.00111	Crip3
chr17	46569134	46575414	6280	0.00326	Slc22a7
chr17	46579397	46624624	45227	0.00007	Ttbk1
chr17	46633738	46636567	2829	0.05064	BC048355
chr17	46637554	46683337	45783	0.00082	Cul9
chr17	46683788	46693111	9323	0.02368	Srf
chr17	46701400	46766453	65053	0.10547	Ptk7
chr17	46767574	46782104	14530	0.01907	Klc4
chr17	46783197	46787081	3884	0.13587	Mrpl2
chr17	46787287	46801313	14026	0.03283	Cul7
chr17	46804391	46811204	6813	0.06039	Rrp36
chr17	46811499	46817879	6380	0.05053	Klhdc3
chr17	46818073	46820056	1983	0.07065	Mea1
chr17	46848412	46862490	14078	0.00431	Pex6
chr17	46862613	46866114	3501	0.00026	Gnmt
chr17	46872660	46889152	16492	0.05079	Cnpy3
chr17	46910856	46919601	8745	0.18908	Rpl7l1
chr17	46935065	46968362	33297	0.03639	BC032203
chr17	47027570	47029412	1842	0.02084	Tbcc
chr17	47277891	47496407	218516	0.01377	Trerf1
chr17	47505836	47515628	9792	0.05629	Mrps10
chr17	47522342	47529916	7574	0	Guca1b
chr17	47531507	47537533	6026	0.00143	Guca1a
chr17	47549683	47574324	24641	0.0004	1700001C19Rik
chr17	47624999	47639236	14237	0.03753	Taf8
chr17	47642000	47736638	94638	0.11406	Ccnd3
chr17	47748545	47761367	12822	0.07747	Med20/Usp49
chr17	47767639	47821016	53377	0.03434	Med20/Usp49
chr17	47823594	47825335	1741	0.1002	Tomm6/Prickle4
chr17	47832156	47841235	9079	0.0211	Frs3/Gm14872
chr17	47863791	47871427	7636	0.00708	Pgc
chr17	47873986	47929365	55379	0.05605	Tcfeb
chr17	47952281	47971640	19359	0.00843	Mdfi
chr17	48004082	48061581	57499	0.0103	Foxp4
chr17	48226582	48227870	1288	0	1700067P10Rik
chr17	48439363	48451859	12496	0.0009	Treml2
chr17	48526210	48549145	22935	0.0307	Nfya
chr17	48549405	48556591	7186	0.05978	AI314976
chr17	48558556	48572053	13497	0.00846	Apobec2
chr17	48587760	48590826	3066	0.00197	Tspo2
chr17	48594226	48608011	13785	0.00158	Unc5cl
chr17	49567689	49594755	27066	0.00934	Mocs1
chr17	49595347	49703662	108315	0.00053	Daam2
chr17	49754497	50049172	294675	0.00022	Kif6
chr17	50132632	50329822	197190	0.00056	Rftn1
chr17	50418719	50432924	14205	0.02704	Dazl
chr17	50648872	50827819	178947	0.00139	Plcl2
chr17	50872452	51318674	446222	0.00209	Tbc1d5
chr17	51875512	51951379	75867	0.00202	Satb1
chr17	53538214	53602646	64432	0.00321	Efhb
chr17	53618559	53647003	28444	0.06391	Rab5a
chr17	53814112	53828640	14528	0.06039	Sgol1
chr17	55585015	55638524	53509	0.00023	St6gal2
chr17	55791323	55851926	60603	0.00809	Pot1b
chr17	55889249	55992927	103678	0.00036	Emr4
chr17	56004192	56018195	14003	0.01222	Zfp119a
chr17	56031516	56038355	6839	0.00966	Zfp959
chr17	56077796	56084682	6886	0.01526	Zfp119b
chr17	56092046	56096445	4399	0.00225	Ebi3
chr17	56098610	56107374	8764	0.01597	Ccdc94
chr17	56109890	56116040	6150	0	Shd
chr17	56125934	56136304	10370	0.00849	Fsd1
chr17	56136500	56144991	8491	0.00128	Stap2
chr17	56148624	56156213	7589	0.04816	Mpnd
chr17	56179839	56207449	27610	0.07351	Chaf1a
chr17	56207673	56214420	6747	0.03212	Ubxn6
chr17	56219080	56240019	20939	0.11301	Hdgfrp2
chr17	56251024	56256971	5947	0.00328	Plin5
chr17	56262508	56279766	17258	0.00743	Sema6b
chr17	56301914	56313378	11464	0.00319	Tnfaip8l1
chr17	56315964	56323343	7379	0.1037	D17Wsu104e
chr17	56326105	56358312	32207	0.01355	Dpp9
chr17	56396216	56403031	6815	0.02375	Fem1a
chr17	56408885	56416190	7305	0.00327	Ticam1
chr17	56418385	56429934	11549	0.19638	Plin3
chr17	56442760	56462909	20149	0.50532	Uhrf1
chr17	56465473	56542296	76823	0.03121	Kdm4b
chr17	56551849	56615903	64054	0.05601	Ptprs
chr17	56702365	56724006	21641	0.04012	Safb2
chr17	56724405	56745717	21312	0.06871	Safb
chr17	56746875	56749194	2319	0.11882	2410015M20Rik
chr17	56753720	56766326	12606	0.14356	Lonp1
chr17	56767566	56803879	36313	0.00375	Tmem146
chr17	56812680	56851192	38512	0.08926	Ranbp3
chr17	56853355	56856344	2989	0.01929	Vmac
chr17	56857185	56863671	6486	0.06089	Ndufa11
chr17	56890748	56896953	6205	0.00314	Nrtn
chr17	56904174	56909516	5342	0.03214	Dus3l
chr17	56915320	56970431	55111	0.02935	Rfx2
chr17	56982527	57013870	31343	0.00287	Acsbg2
chr17	57015056	57028261	13205	0.0223	1700061G19Rik
chr17	57032034	57074811	42777	0.01083	Mllt1
chr17	57092913	57121549	28636	0.00105	Acer1
chr17	57129687	57135794	6107	0.08242	Clpp
chr17	57136762	57138734	1972	0.03818	Alkbh7
chr17	57142825	57150711	7886	0.085	Gtf2f1
chr17	57160472	57170930	10458	0.05738	Khsrp
chr17	57172195	57181077	8882	0.00102	Slc25a41
chr17	57183134	57199286	16152	0.00733	Slc25a23
chr17	57201700	57205341	3641	0.02588	Crb3
chr17	57205478	57217933	12455	0.00117	Dennd1c
chr17	57219489	57227205	7716	0.00703	Tubb4
chr17	57244808	57247180	2372	0.00652	Tnfsf9
chr17	57343396	57367559	24163	0.00013	C3
chr17	57374337	57387064	12727	0.0159	Gpr108
chr17	57388874	57402846	13972	0.05906	Trip10
chr17	57418523	57468659	50136	0.00027	Vav1
chr17	59018231	59130798	112567	0.00066	2610034M16Rik
chr17	59140824	59152745	11921	0.00832	Nudt12
chr17	62952306	63230666	278360	0.00134	Efna5
chr17	63395298	63849929	454631	0.00298	Fbxl17
chr17	64245367	64488843	243476	0.03107	Fert2
chr17	64630355	64681223	50868	0.02131	Pja2
chr17	64950989	65104450	153461	0.02477	Man2a1
chr17	65605345	65890122	284777	0.0002	Tmem232
chr17	65929393	65962895	33502	0.15036	Vapa
chr17	65986845	65989096	2251	0.00046	Txndc2
chr17	66001066	66122092	121026	0.01393	Rab31
chr17	66132695	66191266	58571	0.04127	Ppp4r1
chr17	66272405	66300527	28122	0.05789	Twsg1
chr17	66316841	66426386	109545	0.01001	Ankrd12
chr17	66428135	66450831	22696	0.13499	Ndufv2
chr17	66460969	66469843	8874	0.01329	ORF19
chr17	66472860	66501507	28647	0.03449	Ddx11
chr17	66686322	66799090	112768	0.05222	1110012J17Rik
chr17	66843852	66869010	25158	0.01231	Rab12
chr17	67016188	67703799	687611	0.0001	Ptprm
chr17	68046605	68171985	125380	0.09527	Lama1
chr17	68192046	68353448	161402	0.01715	Arhgap28
chr17	68623137	69129426	506289	0.00003	L3mbtl4
chr17	69506150	69639325	133175	0.00954	Epb4.1l3
chr17	69733318	69739884	6566	0.02096	Zfp161
chr17	69765787	69768533	2746	0.00146	C030034I22Rik
chr17	70871450	71170753	299303	0.00247	Dlgap1
chr17	71193545	71196117	2572	0.10264	Tgif1
chr17	71323303	71339856	16553	0.30935	Myl12b
chr17	71343133	71351873	8740	0.1835	2900073G15Rik
chr17	71368897	71476196	107299	0.00059	Myom1
chr17	71533318	71599158	65840	0.00635	Lpin2
chr17	71601513	71660301	58788	0.00069	Emilin2
chr17	71693829	71824683	130854	0.0405	Smchd1
chr17	71845440	71876197	30757	0.0387	Ndc80
chr17	71901401	71938873	37472	0.00253	Spdya/Mettl4-ps1
chr17	71965555	72008371	42816	0.17761	Wdr43
chr17	72119031	72199504	80473	0.00413	Clip4
chr17	72218328	72953647	735319	0.00049	Alk
chr17	73186044	73200535	14491	0.01466	Ypel5
chr17	73267645	73291286	23641	0.00112	Lbh
chr17	73457325	73592708	135383	0.0081	Lclat1
chr17	73843091	74059791	216700	0.00006	Galnt14
chr17	74154181	74181433	27252	0.0033	Ehd3
chr17	74698814	74715551	16737	0.23209	Dpy30
chr17	74738327	74790453	52126	0.02835	Spast
chr17	74794972	74823569	28597	0.02237	Slc30a6
chr17	74825635	74858448	32813	0.00097	Nlrc4
chr17	74888854	74899617	10763	0.01418	Yipf4
chr17	74927635	75103113	175478	0.09926	Birc6
chr17	75117090	75262910	145820	0.04823	Ttc27
chr17	75404869	75791109	386240	0.01196	Ltbp1
chr17	75864878	75928383	63505	0.00031	Rasgrp3
chr17	75936426	75951286	14860	0.0369	Fam98a
chr17	78777225	78817443	40218	0.01429	Fez2
chr17	79053304	79135900	82596	0.02518	Strn
chr17	79152246	79234721	82475	0.02925	Heatr5b
chr17	79234856	79247637	12781	0.00584	Ccdc75
chr17	79249844	79251884	2040	4.18016	Gm6548
chr17	79251890	79281912	30022	0.01237	Eif2ak2
chr17	79283278	79306332	23054	0.01291	Sult6b1
chr17	79318343	79336410	18067	0.10669	Cebpz
chr17	79336475	79347392	10917	0.01466	2410091C18Rik
chr17	79348745	79407845	59100	0.02381	Prkd3
chr17	79451246	79489583	38337	0.00765	Qpct
chr17	79733365	79754431	21066	0.01851	Cdc42ep3
chr17	80014240	80081492	67252	0.00762	Fam82a1
chr17	80106293	80114381	8088	0.00032	Cyp1b1
chr17	80247732	80295368	47636	0.09157	Atl2
chr17	80428827	80461674	32847	0.03432	Hnrpll
chr17	80526811	80584372	57561	0.01213	Galm
chr17	80599420	80606645	7225	0.21283	Srsf7
chr17	80615254	80617275	2021	0.00013	Ttc39d
chr17	80623829	80627837	4008	0.05378	Gemin6
chr17	80637644	80689816	52172	0.02038	Dhx57
chr17	80793092	80879793	86701	0.01899	Sos1
chr17	80922890	80963174	40284	0.00061	Cdkl4
chr17	80979852	81127433	147581	0.04156	Map4k3
chr17	81425667	81464425	38758	0.01752	Thumpd2
chr17	81772445	82137717	365272	0.00015	Slc8a1
chr17	83614623	83624409	9786	0.00067	Pkdcc
chr17	83750265	83879697	129432	0.07736	Eml4
chr17	83901257	83913673	12416	0.28621	Cox7a2l
chr17	83985297	84031235	45938	0.00194	Kcng3
chr17	84105503	84192217	86714	0.05414	Mta3
chr17	84230694	84246130	15436	0.00043	Haao
chr17	84583264	84587287	4023	0.02233	Zfp36l2
chr17	84911235	85021467	110232	0.00518	Plekhh2
chr17	85025839	85054908	29069	0.01308	Dync2li1
chr17	85057574	85082263	24689	0.00017	Abcg5
chr17	85082471	85099673	17202	0.00018	Abcg8
chr17	85104587	85190126	85539	0.10099	Lrpprc
chr17	85354307	85357050	2743	0.00061	1110020A21Rik
chr17	85427687	85463581	35894	0.00222	Slc3a1
chr17	85490040	85857920	367880	0.00447	1700106N22Rik
chr17	86083608	86087594	3986	0.00013	Six2
chr17	86384005	86544515	160510	0.0642	Srbd1
chr17	87153204	87232750	79546	0.01834	Epas1
chr17	87343447	87347213	3766	0.00026	Atp6v1e2
chr17	87362451	87399409	36958	0.01431	Rhoq
chr17	87424901	87435148	10247	0.02471	Cript
chr17	87507019	87536925	29906	0.00413	Socs5
chr17	87653783	87665287	11504	0.04885	Mcfd2
chr17	87674226	87682154	7928	0.00009	4833418N02Rik
chr17	87682226	87781098	98872	0.00621	Ttc7
chr17	87832741	87846275	13534	0.48094	Calm2
chr17	88035319	88050467	15148	0.07865	Epcam
chr17	88071897	88123053	51156	0.20009	Msh2
chr17	88145161	88197334	52173	0.00006	Kcnk12
chr17	88374390	88390232	15842	0.50711	Msh6
chr17	88840052	88889873	49821	0.03644	Foxn2
chr17	88929464	88987707	58243	0.01588	Klraq1
chr17	89025895	89045064	19169	0.0067	Ston1
chr17	89068000	89114490	46490	0.00008	Gtf2a1l
chr17	90432984	91492142	1059158	0.00044	Nrxn1
chr17	93598762	93604831	6069	0.00025	Adcyap1
chr17	95126420	95149232	22812	0.03302	Mettl4
chr17	95149440	95174469	25029	0.02267	2700099C18Rik
chr17	95214079	95233760	19681	0.03312	Gm1976
chr18	3383223	3436698	53475	0.03715	Cul2
chr18	3507955	3516402	8447	0.00716	Bambi
chr18	4331325	4352951	21626	0.00042	Map3k8
chr18	4375590	4397328	21738	0.0269	Mtpap
chr18	4634927	4682867	47940	0.01018	9430020K01Rik
chr18	4920538	5119288	198750	0.02629	Svil
chr18	5210029	5334432	124403	0.00334	Zfp438
chr18	5591889	5774909	183020	0.0126	Zeb1
chr18	6024446	6136096	111650	0.04782	Arhgap12
chr18	6201003	6241522	40519	0.11707	Kif5b
chr18	6435949	6516085	80136	0.01534	Epc1
chr18	6765203	6790227	25024	0.07062	Rab18
chr18	6934964	7004777	69813	0.00347	Mkx
chr18	7088231	7297899	209668	0.00012	Armc4
chr18	7347960	7626861	278901	0.02174	Mpp7
chr18	7868856	7929025	60169	0.04577	Wac
chr18	9212854	9216199	3345	0.00819	Fzd8
chr18	9314042	9450148	136106	0.03334	Ccny
chr18	9618417	9619467	1050	0.00013	Cetn1
chr18	9707646	9877993	170347	0.00651	Colec12
chr18	9958178	9995482	37304	0.04084	Thoc1
chr18	10064399	10181790	117391	0.02865	Rock1
chr18	10325177	10562939	237762	0.00223	Greb1l
chr18	10566510	10610350	43840	0.02672	Esco1
chr18	10617794	10628228	10434	0.1484	Snrpd1
chr18	10644409	10706694	62285	0.00156	Abhd3
chr18	10725623	10812215	86592	0.05485	Mib1
chr18	11052508	11085633	33125	0.00044	Gata6
chr18	11816351	11901716	85365	0.01648	Rbbp8
chr18	11997783	12104136	106353	0.00236	Cables1
chr18	12140447	12279962	139515	0.00085	6030446N20Rik
chr18	12287359	12315876	28517	0.0658	Riok3
chr18	12327239	12348483	21244	0.01677	3110002H16Rik
chr18	12492533	12741522	248989	0.00212	Lama3
chr18	12802042	12895561	93519	0.00069	Ttc39c
chr18	12899856	12913649	13793	0.00256	Cabyr
chr18	12914537	13100229	185692	0.04765	Osbpl1a
chr18	13130761	13151457	20696	0.14616	Impact
chr18	14784138	14841423	57285	0.12161	Ss18
chr18	14864660	14920808	56148	0.01917	Psma8
chr18	14941754	15058868	117114	0.02071	Taf4b
chr18	15127194	15222091	94897	0.00251	Kctd1
chr18	15547903	15562193	14290	0.0002	Aqp4
chr18	16747386	16967558	220172	0.00575	Cdh2
chr18	20119431	20160598	41167	0.00013	Dsc3
chr18	20189299	20218006	28707	0.00163	Dsc2
chr18	20668805	20699811	31006	0.0001	Dsg3
chr18	20716617	20763027	46410	0.04473	Dsg2
chr18	20843100	20904905	61805	0.04988	B4galt6
chr18	21004646	21054579	49933	0.04584	Trappc8
chr18	21103126	21142349	39223	0.04335	Rnf125
chr18	21159842	21186724	26882	0.06828	Rnf138
chr18	21230845	21258700	27855	0.00201	Mep1b
chr18	21285843	21458640	172797	0.01004	Fam59a
chr18	21708878	21810869	101991	0.00006	Klhl14
chr18	22503590	22688728	185138	0.00135	Asxl3
chr18	22851656	23200154	348498	0.00057	Nol4
chr18	23573916	23762732	188816	0.00652	Dtna
chr18	23910834	24052362	141528	0.01338	Mapre2
chr18	24113189	24123172	9983	0.02423	Zfp397
chr18	24129476	24140056	10580	0.00283	Zscan30
chr18	24148133	24163875	15742	0.02704	Zfp35
chr18	24170768	24179272	8504	0.03168	Zfp191/Zf12
chr18	24263262	24280320	17058	0.01575	Ino80c
chr18	24363845	24445317	81472	0.04443	Galnt1
chr18	24629367	24636266	6899	0.02031	2700062C07Rik
chr18	24643463	24688705	45242	0.02555	Rprd1a
chr18	24738382	24762318	23936	0.01879	Slc39a6
chr18	24762462	24797331	34869	0.10074	Elp2
chr18	24812192	24860057	47865	0.011	Mocos
chr18	24867946	25292001	424055	0.02094	Fhod3
chr18	25327511	25625817	298306	0.00847	AW554918
chr18	25636121	25912484	276363	0.00352	Celf4
chr18	30432550	30507774	75224	0.03755	Pik3c3
chr18	31597462	31607069	9607	0.00089	Syt4
chr18	31739822	31769556	29734	0.01394	Slc25a46
chr18	31794025	31882715	88690	0.03124	Sap130
chr18	31919534	31942397	22863	0.0204	Ammecr1l
chr18	31948813	31956296	7483	0.0674	Polr2d
chr18	31963711	31995089	31378	0.04741	Wdr33
chr18	32068748	32071557	2809	0.00847	Sft2d3
chr18	32091161	32118273	27112	0.00156	Lims2
chr18	32227388	32263985	36597	0.04348	Iws1
chr18	32282780	32299224	16444	0.00025	Proc
chr18	32322743	32396405	73662	0.01093	Map3k2
chr18	32399982	32429804	29822	0.0491	Ercc3
chr18	32536871	32595390	58519	0.01076	Bin1
chr18	32687974	32719688	31714	0.00006	Gypc
chr18	32975037	32979453	4416	0.00034	Tslp
chr18	32996879	33012896	16017	0.08328	Wdr36
chr18	33361075	33373470	12395	0.03875	Stard4
chr18	33596673	33623075	26402	0.00954	D0H4S114
chr18	33955981	34166860	210879	0.05602	Epb4.1l4a
chr18	34380638	34481843	101205	0.04816	Apc
chr18	34490799	34496253	5454	0.07312	Srp19
chr18	34504539	34533069	28530	0.01451	Reep5
chr18	34569077	34601448	32371	0.00154	Pkd2l2
chr18	34701982	34707715	5733	0	Wnt8a
chr18	34722288	34738754	16466	0.00072	Nme5
chr18	34739500	34757122	17622	0.00016	4933408B17Rik
chr18	34758269	34784464	26195	0.06943	Brd8
chr18	34784590	34792931	8341	0.14696	Kif20a
chr18	34849557	34880041	30484	0.00006	Gfra3
chr18	34892651	34911187	18536	0.0205	Cdc25c
chr18	34918560	34933414	14854	0.01328	Fam53c
chr18	34936662	34999024	62362	0.05742	Kdm3b
chr18	35000312	35007109	6797	0.00437	Reep2
chr18	35020861	35024610	3749	0.00049	Egr1
chr18	35062439	35091657	29218	0.2003	Etf1
chr18	35097068	35114005	16937	0.44656	Hspa9
chr18	35278566	35414429	135863	0.21091	Ctnna1
chr18	35426050	35658579	232529	0.02313	Sil1
chr18	35721812	35751699	29887	0.18959	Matr3/Pnet-ps
chr18	35758303	35776837	18534	0.18106	Paip2
chr18	35806919	35809021	2102	0.00015	2010001M09Rik
chr18	35816343	35821840	5497	0.00655	Spata24
chr18	35830757	35862798	32041	0.01137	Dnajc18
chr18	35872743	35881145	8402	0.00236	Ecscr
chr18	35886643	35890523	3880	0.00026	1700066B19Rik
chr18	35893332	35900208	6876	0.00219	Tmem173
chr18	35931213	35966826	35613	0.05668	Ube2d2
chr18	35989472	36021342	31870	0.02686	Cxxc5
chr18	36124484	36174366	49882	0.00121	Psd2
chr18	36177303	36356814	179511	0.00377	Nrg2
chr18	36440816	36447899	7083	0.03493	Pura
chr18	36508278	36553024	44746	0.01876	0610010O12Rik
chr18	36563333	36614149	50816	0.17349	Pfdn1
chr18	36664581	36675459	10878	0.01315	Hbegf
chr18	36687803	36704250	16447	0.00176	Slc4a9
chr18	36720257	36818562	98305	0.05704	Maskbp3
chr18	36823714	36825571	1857	0.01511	Maskbp3
chr18	36826841	36829965	3124	0.07087	Sra1
chr18	36830813	36839020	8207	0.00889	Apbb3
chr18	36844577	36855579	11002	0.00019	E230025N22Rik
chr18	36884721	36886308	1587	0.00017	Cd14
chr18	36894724	36902045	7321	0.02175	Tmco6
